chrom	start	end
chr11	32020223	32020423
chr11	31614408	31614608
chr11	30954526	30954726
chr11	29693719	29693919
chr11	29548215	29548415
chr11	26608875	26609075
chr11	25314673	25314873
chr11	25233556	25233756
chr11	24652940	24653140
chr11	24125199	24125399
chr11	24076192	24076392
chr11	24061944	24062144
chr11	23895221	23895421
chr11	23307401	23307601
chr11	23256856	23257056
chr11	23007561	23007761
chr11	22858976	22859176
chr11	22512508	22512708
chr11	22002732	22002932
chr11	21371295	21371495
chr11	20831371	20831571
chr11	20741470	20741670
chr11	20632086	20632286
chr11	20608563	20608763
chr11	20201100	20201300
chr11	19020640	19020840
chr11	18877480	18877680
chr11	17159997	17160197
chr11	16896056	16896256
chr11	16861162	16861362
chr11	12343881	12344081
chr11	121702238	121702438
chr11	121451723	121451923
chr11	121421145	121421345
chr11	121354355	121354555
chr11	121204328	121204528
chr11	121038823	121039023
chr11	120933166	120933366
chr11	120824312	120824512
chr11	120812198	120812398
chr11	120721325	120721525
chr11	120658933	120659133
chr11	120491613	120491813
chr11	120458000	120458200
chr11	120310978	120311178
chr11	120237992	120238192
chr11	120190014	120190214
chr11	120098901	120099101
chr11	120086844	120087044
chr11	120040587	120040787
chr11	120026482	120026682
chr11	119961624	119961824
chr11	119943468	119943668
chr11	119942194	119942394
chr11	119794776	119794976
chr11	119586651	119586851
chr11	119549623	119549823
chr11	119546851	119547051
chr11	119507825	119508025
chr11	119299709	119299909
chr11	119228439	119228639
chr11	119056652	119056852
chr11	119040887	119041087
chr11	118907241	118907441
chr11	118905840	118906040
chr11	118862232	118862432
chr11	118793601	118793801
chr11	118759297	118759497
chr11	118676456	118676656
chr11	118626198	118626398
chr11	118558247	118558447
chr11	118248700	118248900
chr11	118101937	118102137
chr11	117969438	117969638
chr11	117836296	117836496
chr11	117779976	117780176
chr11	117654434	117654634
chr11	117627361	117627561
chr11	117409401	117409601
chr11	117327139	117327339
chr11	117266271	117266471
chr11	117264715	117264915
chr11	117135601	117135801
chr11	117022541	117022741
chr11	116960805	116961005
chr11	116643698	116643898
chr11	116581524	116581724
chr11	116494587	116494787
chr11	116490305	116490505
chr11	116432690	116432890
chr11	116335336	116335536
chr11	116138494	116138694
chr11	116012680	116012880
chr11	115813665	115813865
chr11	115708544	115708744
chr11	115612845	115613045
chr11	115514007	115514207
chr11	115510199	115510399
chr11	115374802	115375002
chr11	115367685	115367885
chr11	115187330	115187530
chr11	114875524	114875724
chr11	114851685	114851885
chr11	114795261	114795461
chr11	114483774	114483974
chr11	114480322	114480522
chr11	114295593	114295793
chr11	114067040	114067240
chr11	113811521	113811721
chr11	113690581	113690781
chr11	113684547	113684747
chr11	113619179	113619379
chr11	113565103	113565303
chr11	113439643	113439843
chr11	113089746	113089946
chr11	112834302	112834502
chr11	112181133	112181333
chr11	111914064	111914264
chr11	111522844	111523044
chr11	111464926	111465126
chr11	111104513	111104713
chr11	111100801	111101001
chr11	110334823	110335023
chr11	109722236	109722436
chr11	109651287	109651487
chr11	109425828	109426028
chr11	109034672	109034872
chr11	108921502	108921702
chr11	108063211	108063411
chr11	107911541	107911741
chr11	107793791	107793991
chr11	107577516	107577716
chr11	107132289	107132489
chr11	106788313	106788513
chr11	106503422	106503622
chr11	106161186	106161386
chr11	106036530	106036730
chr11	106020244	106020444
chr11	105968163	105968363
chr11	105913783	105913983
chr11	105497689	105497889
chr11	104441427	104441627
chr11	104326025	104326225
chr11	104254773	104254973
chr11	104251198	104251398
chr11	104232465	104232665
chr11	104158051	104158251
chr11	104133662	104133862
chr11	104133256	104133456
chr11	104029192	104029392
chr11	103662714	103662914
chr11	103402909	103403109
chr11	103332691	103332891
chr11	103192522	103192722
chr11	103132836	103133036
chr11	103038135	103038335
chr11	102860629	102860829
chr11	102456091	102456291
chr11	102447846	102448046
chr11	102396986	102397186
chr11	102316733	102316933
chr11	102285080	102285280
chr11	102244888	102245088
chr11	102196136	102196336
chr11	102082484	102082684
chr11	101992504	101992704
chr11	101963594	101963794
chr11	101813307	101813507
chr11	101465589	101465789
chr11	101259274	101259474
chr11	101238144	101238344
chr11	101119812	101120012
chr11	101070079	101070279
chr11	101009354	101009554
chr11	100749574	100749774
chr11	100716774	100716974
chr11	100712317	100712517
chr11	100619146	100619346
chr11	100527966	100528166
chr11	100441109	100441309
chr11	100396077	100396277
chr11	100355217	100355417
chr11	100320320	100320520
chr11	100192941	100193141
chr10	99599478	99599678
chr10	99452112	99452312
chr10	99284961	99285161
chr10	99081555	99081755
chr10	9901154	9901354
chr10	98976655	98976855
chr10	98962201	98962401
chr10	98941054	98941254
chr10	98806926	98807126
chr10	98309746	98309946
chr10	98213123	98213323
chr10	96616780	96616980
chr10	95414412	95414612
chr10	95323608	95323808
chr10	95085881	95086081
chr10	95082803	95083003
chr10	94514620	94514820
chr10	94409806	94410006
chr10	94135143	94135343
chr10	93889773	93889973
chr10	93672928	93673128
chr10	93160580	93160780
chr10	92722369	92722569
chr10	92606912	92607112
chr10	9204173	9204373
chr10	91181656	91181856
chr10	91124024	91124224
chr10	91082823	91083023
chr10	90947731	90947931
chr10	90859973	90860173
chr10	90596679	90596879
chr10	89873350	89873550
chr10	89715008	89715208
chr10	89686265	89686465
chr10	88826638	88826838
chr10	88731297	88731497
chr10	88357119	88357319
chr10	87485621	87485821
chr10	87084279	87084479
chr10	85608606	85608806
chr10	85103369	85103569
chr10	84909634	84909834
chr10	84535727	84535927
chr10	84172783	84172983
chr10	83723088	83723288
chr10	83543832	83544032
chr10	83111485	83111685
chr10	82919454	82919654
chr10	82629784	82629984
chr10	8236871	8237071
chr10	81643941	81644141
chr10	81643483	81643683
chr10	81627250	81627450
chr10	81600859	81601059
chr10	81570919	81571119
chr10	81559283	81559483
chr10	81482061	81482261
chr10	81452406	81452606
chr10	81350492	81350692
chr10	81320407	81320607
chr10	81306846	81307046
chr10	81257486	81257686
chr10	81193113	81193313
chr10	81190216	81190416
chr10	81106200	81106400
chr10	81014972	81015172
chr10	81001166	81001366
chr10	80939871	80940071
chr10	80918009	80918209
chr10	80846277	80846477
chr10	80842508	80842708
chr10	80826523	80826723
chr10	80810201	80810401
chr10	80757095	80757295
chr10	80702186	80702386
chr10	80676521	80676721
chr10	80656399	80656599
chr10	80650488	80650688
chr10	80622060	80622260
chr10	80590284	80590484
chr10	80589516	80589716
chr10	80573947	80574147
chr10	80433323	80433523
chr10	80398629	80398829
chr10	80387685	80387885
chr10	80356652	80356852
chr10	80343053	80343253
chr10	80329767	80329967
chr10	80323382	80323582
chr10	80295808	80296008
chr10	80172631	80172831
chr10	80159828	80160028
chr10	80149506	80149706
chr10	80148964	80149164
chr10	80138057	80138257
chr10	80115396	80115596
chr10	80057384	80057584
chr10	79984870	79985070
chr10	79918360	79918560
chr10	79874373	79874573
chr10	79854467	79854667
chr10	79802624	79802824
chr10	79767072	79767272
chr10	79754938	79755138
chr10	79638942	79639142
chr10	79637199	79637399
chr10	79554938	79555138
chr10	7955380	7955580
chr10	78780230	78780430
chr10	78425479	78425679
chr10	78300168	78300368
chr10	78144153	78144353
chr10	78069650	78069850
chr10	78001859	78002059
chr10	77515515	77515715
chr10	7726064	7726264
chr10	77259081	77259281
chr10	77237964	77238164
chr10	77035622	77035822
chr10	76632648	76632848
chr10	7662957	7663157
chr10	76442611	76442811
chr10	76307725	76307925
chr10	76269486	76269686
chr10	7589575	7589775
chr10	75883167	75883367
chr10	75788456	75788656
chr10	75650333	75650533
chr10	75517348	75517548
chr10	7391640	7391840
chr10	72654680	72654880
chr10	71273080	71273280
chr10	7125079	7125279
chr10	71238064	71238264
chr10	70979752	70979952
chr10	70856097	70856297
chr10	70599544	70599744
chr10	70096643	70096843
chr10	6980258	6980458
chr10	69710889	69711089
chr10	69576403	69576603
chr10	68541819	68542019
chr10	67979461	67979661
chr10	67097015	67097215
chr10	67038977	67039177
chr10	63157089	63157289
chr10	63099561	63099761
chr10	63023860	63024060
chr10	62980677	62980877
chr10	62791656	62791856
chr10	62726150	62726350
chr10	62340101	62340301
chr10	62339490	62339690
chr10	62231341	62231541
chr10	62128679	62128879
chr10	61452774	61452974
chr10	61383430	61383630
chr10	61246410	61246610
chr10	61089251	61089451
chr10	60173057	60173257
chr10	60107613	60107813
chr10	60003036	60003236
chr10	59911233	59911433
chr10	59879712	59879912
chr10	59846588	59846788
chr10	59539487	59539687
chr10	59447007	59447207
chr10	59323209	59323409
chr10	59115088	59115288
chr10	59094305	59094505
chr10	58871207	58871407
chr10	58812933	58813133
chr10	58812454	58812654
chr10	58797825	58798025
chr10	5824002	5824202
chr10	57631918	57632118
chr10	56115622	56115822
chr10	54075736	54075936
chr10	52715202	52715402
chr10	52704839	52705039
chr10	52691432	52691632
chr10	52382063	52382263
chr10	5179948	5180148
chr10	49782325	49782525
chr10	45314895	45315095
chr10	4432200	4432400
chr10	44268593	44268793
chr10	43902091	43902291
chr10	4386684	4386884
chr10	4334396	4334596
chr10	42864148	42864348
chr10	42278119	42278319
chr10	42276722	42276922
chr10	41678831	41679031
chr10	41476215	41476415
chr10	41450337	41450537
chr10	40883511	40883711
chr10	40880129	40880329
chr10	40638447	40638647
chr10	40376420	40376620
chr10	40349015	40349215
chr10	40302446	40302646
chr10	39731451	39731651
chr10	3973083	3973283
chr10	39555290	39555490
chr10	39370339	39370539
chr10	39369654	39369854
chr10	39240154	39240354
chr10	39028530	39028730
chr10	38436998	38437198
chr10	36974975	36975175
chr10	36908876	36909076
chr10	34316749	34316949
chr10	34034015	34034215
chr10	3367574	3367774
chr10	33624108	33624308
chr10	32890202	32890402
chr10	32053033	32053233
chr10	31609701	31609901
chr10	30600610	30600810
chr10	29148325	29148525
chr10	29147057	29147257
chr10	28128049	28128249
chr10	28075188	28075388
chr10	26034974	26035174
chr10	24778899	24779099
chr10	21159335	21159535
chr10	20952095	20952295
chr10	20285732	20285932
chr10	20149712	20149912
chr10	20148196	20148396
chr10	19934779	19934979
chr10	19933822	19934022
chr10	19851133	19851333
chr10	19591576	19591776
chr10	18549558	18549758
chr10	18528594	18528794
chr10	18055604	18055804
chr10	17948046	17948246
chr10	17796127	17796327
chr10	14705446	14705646
chr10	13982852	13983052
chr10	13965672	13965872
chr10	13869505	13869705
chr10	13844965	13845165
chr10	13411154	13411354
chr10	128748582	128748782
chr10	128696488	128696688
chr10	128525187	128525387
chr10	128337488	128337688
chr10	128303259	128303459
chr10	128232189	128232389
chr10	128231278	128231478
chr10	128194329	128194529
chr10	128035715	128035915
chr10	127722064	127722264
chr10	127668151	127668351
chr10	127666908	127667108
chr10	127666570	127666770
chr10	127665689	127665889
chr10	127621676	127621876
chr10	127266761	127266961
chr10	127210334	127210534
chr10	127187638	127187838
chr10	127165236	127165436
chr10	127063229	127063429
chr10	126980053	126980253
chr10	126978748	126978948
chr10	126931546	126931746
chr10	126928879	126929079
chr10	126901402	126901602
chr10	125389384	125389584
chr10	123364696	123364896
chr10	123131529	123131729
chr10	122680140	122680340
chr10	122193449	122193649
chr10	121533421	121533621
chr10	121297208	121297408
chr10	121033832	121034032
chr10	120227030	120227230
chr10	119691929	119692129
chr10	119239997	119240197
chr10	118868275	118868475
chr10	118781977	118782177
chr10	117906591	117906791
chr10	117905877	117906077
chr10	117746328	117746528
chr10	117647219	117647419
chr10	117224392	117224592
chr10	117150002	117150202
chr10	117148440	117148640
chr10	117001118	117001318
chr10	116582077	116582277
chr10	116428083	116428283
chr10	112481580	112481780
chr10	111767068	111767268
chr10	111506219	111506419
chr10	111394487	111394687
chr10	111257459	111257659
chr10	111165350	111165550
chr10	111014593	111014793
chr10	110939346	110939546
chr10	109791414	109791614
chr10	107992688	107992888
chr10	107752514	107752714
chr10	107271720	107271920
chr10	10689383	10689583
chr10	105575027	105575227
chr10	105574455	105574655
chr10	103368515	103368715
chr1	98925057	98925257
chr1	97769832	97770032
chr1	97661325	97661525
chr1	95667547	95667747
chr1	93754320	93754520
chr1	93699222	93699422
chr1	93686753	93686953
chr1	93636079	93636279
chr1	93635194	93635394
chr1	93272570	93272770
chr1	93115468	93115668
chr1	93100565	93100765
chr1	9299240	9299440
chr1	92848344	92848544
chr1	92831264	92831464
chr1	92793892	92794092
chr1	92676139	92676339
chr1	92371847	92372047
chr1	92178588	92178788
chr1	91980761	91980961
chr1	91881144	91881344
chr1	91802088	91802288
chr1	91540939	91541139
chr1	91540344	91540544
chr1	91179876	91180076
chr1	91052993	91053193
chr1	90461837	90462037
chr1	89302354	89302554
chr1	88701363	88701563
chr1	88260172	88260372
chr1	87700202	87700402
chr1	87606043	87606243
chr1	87605465	87605665
chr1	86528270	86528470
chr1	86504004	86504204
chr1	86501327	86501527
chr1	86442974	86443174
chr1	86442507	86442707
chr1	86442037	86442237
chr1	85894721	85894921
chr1	84934489	84934689
chr1	84881566	84881766
chr1	84839530	84839730
chr1	83583126	83583326
chr1	82291214	82291414
chr1	77446533	77446733
chr1	75505996	75506196
chr1	75459244	75459444
chr1	75264329	75264529
chr1	75244212	75244412
chr1	75218207	75218407
chr1	75124894	75125094
chr1	74895088	74895288
chr1	74850375	74850575
chr1	74830194	74830394
chr1	74806656	74806856
chr1	74794464	74794664
chr1	74771148	74771348
chr1	74587324	74587524
chr1	74506175	74506375
chr1	74505867	74506067
chr1	74391635	74391835
chr1	74240496	74240696
chr1	73991348	73991548
chr1	73935764	73935964
chr1	73902336	73902536
chr1	72966382	72966582
chr1	72872552	72872752
chr1	72870327	72870527
chr1	72243966	72244166
chr1	71557233	71557433
chr1	7089036	7089236
chr1	69106109	69106309
chr1	67038678	67038878
chr1	66816512	66816712
chr1	66700713	66700913
chr1	66552514	66552714
chr1	64617463	64617663
chr1	64532635	64532835
chr1	63460056	63460256
chr1	63445398	63445598
chr1	63114322	63114522
chr1	62908683	62908883
chr1	62901554	62901754
chr1	61139223	61139423
chr1	60541900	60542100
chr1	60409537	60409737
chr1	59987806	59988006
chr1	59763400	59763600
chr1	59762334	59762534
chr1	59481988	59482188
chr1	59236835	59237035
chr1	59120108	59120308
chr1	58392997	58393197
chr1	57995806	57996006
chr1	56089501	56089701
chr1	55406063	55406263
chr1	55236994	55237194
chr1	55052359	55052559
chr1	55027430	55027630
chr1	53706950	53707150
chr1	52817197	52817397
chr1	52388247	52388447
chr1	52232485	52232685
chr1	51478217	51478417
chr1	51199539	51199739
chr1	47217123	47217323
chr1	45794990	45795190
chr1	44042214	44042414
chr1	43199905	43200105
chr1	42952759	42952959
chr1	42695251	42695451
chr1	40951913	40952113
chr1	40600772	40600972
chr1	40235929	40236129
chr1	40000981	40001181
chr1	40000570	40000770
chr1	39946420	39946620
chr1	39650387	39650587
chr1	39556099	39556299
chr1	39535546	39535746
chr1	39160231	39160431
chr1	39012714	39012914
chr1	38987665	38987865
chr1	38388553	38388753
chr1	37872068	37872268
chr1	37728146	37728346
chr1	37726087	37726287
chr1	37718331	37718531
chr1	37678344	37678544
chr1	37299773	37299973
chr1	37115932	37116132
chr1	37009925	37010125
chr1	36939855	36940055
chr1	36511700	36511900
chr1	36471328	36471528
chr1	36445245	36445445
chr1	36441239	36441439
chr1	35864404	35864604
chr1	35759005	35759205
chr1	34750250	34750450
chr1	33814377	33814577
chr1	31065103	31065303
chr1	25829120	25829320
chr1	25229417	25229617
chr1	24739392	24739592
chr1	24678426	24678626
chr1	24122779	24122979
chr1	23935187	23935387
chr1	23921690	23921890
chr1	23761873	23762073
chr1	21961625	21961825
chr1	21166412	21166612
chr1	20906308	20906508
chr1	193369364	193369564
chr1	193173539	193173739
chr1	193173132	193173332
chr1	192854946	192855146
chr1	192278174	192278374
chr1	192061696	192061896
chr1	191906483	191906683
chr1	191397122	191397322
chr1	190911652	190911852
chr1	189515576	189515776
chr1	189007803	189008003
chr1	188810757	188810957
chr1	187119485	187119685
chr1	184998963	184999163
chr1	184033544	184033744
chr1	183388791	183388991
chr1	183368978	183369178
chr1	183345421	183345621
chr1	183297953	183298153
chr1	182822706	182822906
chr1	182794752	182794952
chr1	182764107	182764307
chr1	182408927	182409127
chr1	182346570	182346770
chr1	181353509	181353709
chr1	181328162	181328362
chr1	181144096	181144296
chr1	181017458	181017658
chr1	180850944	180851144
chr1	180465744	180465944
chr1	180225938	180226138
chr1	179709529	179709729
chr1	179591728	179591928
chr1	179026717	179026917
chr1	178528719	178528919
chr1	178486789	178486989
chr1	178357924	178358124
chr1	178337154	178337354
chr1	178318548	178318748
chr1	177468526	177468726
chr1	177441903	177442103
