chrom	start	end
chr2	139337281	139337448
chr2	138839473	138839690
chr2	137073657	137074498
chr2	136890488	136890745
chr2	136782857	136782968
chr2	135975181	135975414
chr2	135760523	135760709
chr2	135733861	135734220
chr2	135175569	135175883
chr2	134990362	134990700
chr2	134877433	134877503
chr2	134796176	134796480
chr2	134759337	134759929
chr2	134607605	134607664
chr2	134540234	134540507
chr2	134481285	134481790
chr2	133857704	133857803
chr2	132978530	132978906
chr2	132946726	132947190
chr2	132945814	132946465
chr2	132893814	132894226
chr2	132803547	132803625
chr2	132741910	132742511
chr2	132397261	132397348
chr2	132277404	132277806
chr2	132258287	132258318
chr2	132089135	132089227
chr2	131828391	131828756
chr2	131643661	131644078
chr2	131537828	131537907
chr2	131142641	131143142
chr2	130702010	130702319
chr2	130696394	130696918
chr2	130636804	130637148
chr2	130429998	130430316
chr2	130192992	130193239
chr2	130187835	130188062
chr2	130168974	130169827
chr2	130038571	130039434
chr2	129974119	129974290
chr2	129874124	129874770
chr2	129733130	129733378
chr2	129725037	129725423
chr2	129624506	129625282
chr2	129618422	129618552
chr2	129614643	129615378
chr2	129595045	129595405
chr2	129408819	129409332
chr2	129278522	129278731
chr2	129194958	129195050
chr2	129177216	129177322
chr2	129143362	129144215
chr2	128746365	128746526
chr2	128745735	128746065
chr2	128389706	128389834
chr2	128282094	128282474
chr2	128162403	128163308
chr2	128161956	128162132
chr2	127773929	127774450
chr2	127706513	127706644
chr2	127655150	127655555
chr2	127412490	127412727
chr2	127408403	127408479
chr2	127339023	127339270
chr2	127034309	127034566
chr2	126473004	126473418
chr2	125843396	125843498
chr2	125799010	125799884
chr2	125761108	125761307
chr2	125685023	125685350
chr2	125055965	125056097
chr2	124910104	124910656
chr2	124728084	124728371
chr2	124719861	124720037
chr2	124719164	124719264
chr2	124536219	124536456
chr2	124466769	124466960
chr2	123833186	123833736
chr2	122720256	122721002
chr2	122621649	122622563
chr2	122390349	122390588
chr2	122300511	122300873
chr2	122117490	122117701
chr2	121912354	121912430
chr2	121838399	121838765
chr2	121521998	121522170
chr2	121482866	121483343
chr2	121443054	121443322
chr2	120986426	120986919
chr2	120871434	120871455
chr2	120747582	120747667
chr2	120741642	120741801
chr2	120670328	120670415
chr2	120470822	120471336
chr2	120307691	120307778
chr2	119838935	119839436
chr2	119763717	119764160
chr2	119759141	119759858
chr2	119236937	119237217
chr2	119031409	119031618
chr2	118975375	118975750
chr2	118897421	118898099
chr2	118768263	118768490
chr2	118700763	118702478
chr2	118698016	118698491
chr2	118634063	118634510
chr2	118547521	118548392
chr2	118484967	118485273
chr2	118305552	118305728
chr2	118110397	118110655
chr2	117605201	117605600
chr2	117432124	117432335
chr2	117021796	117022167
chr2	117017122	117018239
chr2	116903783	116903937
chr2	116640314	116640489
chr2	116444801	116444913
chr2	116412010	116412127
chr2	116068439	116069912
chr2	115972521	115972708
chr2	115950749	115950978
chr2	115851831	115852289
chr2	115726560	115726700
chr2	115603889	115604615
chr2	115090570	115091002
chr2	114671069	114671254
chr2	114344094	114344266
chr2	114259654	114260351
chr2	114095265	114096035
chr2	114067408	114067860
chr2	113781164	113781532
chr2	113462779	113463050
chr2	113349214	113349513
chr2	112475345	112475590
chr2	112408018	112408307
chr2	112294889	112295143
chr2	110681755	110681868
chr2	110015297	110015572
chr2	109965863	109966413
chr2	109709361	109709724
chr2	109348883	109349027
chr2	109290487	109290812
chr2	108793535	108793746
chr2	108459694	108460384
chr2	107658333	107658576
chr2	107519214	107519594
chr2	106952989	106953040
chr2	106940942	106941621
chr2	106881816	106882259
chr2	106746732	106747323
chr2	106535880	106536282
chr2	106369298	106369484
chr2	106051410	106051818
chr2	105715995	105716019
chr2	105398061	105398428
chr2	105381028	105381319
chr2	104961421	104961723
chr2	104872079	104872377
chr2	104528397	104529100
chr2	104495088	104495460
chr2	104451997	104452188
chr2	104405261	104405636
chr2	104358002	104358162
chr2	104350137	104350326
chr2	104336720	104337104
chr2	104247573	104247841
chr2	104070085	104070387
chr2	103881267	103882009
chr2	103831160	103831382
chr2	103463790	103464263
chr2	103459724	103459894
chr2	103458925	103459349
chr2	103457330	103457506
chr2	102279909	102280041
chr2	102251640	102251786
chr2	102083180	102083337
chr2	101951216	101951500
chr2	101870234	101870346
chr2	101815068	101815305
chr2	101615888	101616576
chr2	101155158	101155253
chr2	100958171	100958277
chr2	99180254	99180621
chr2	98476983	98477155
chr2	98435990	98436034
chr2	97698834	97698907
chr2	97414953	97415472
chr2	96708219	96709333
chr2	96073276	96073334
chr2	95571393	95571433
chr2	94964891	94965155
chr2	94549532	94549641
chr2	94508248	94508424
chr2	93981221	93981322
chr2	93817476	93817649
chr2	93785988	93786226
chr2	93780927	93780970
chr2	93759016	93759500
chr2	93439278	93439600
chr2	93430146	93430322
chr2	93418719	93418795
chr2	93320745	93320909
chr2	93271761	93271834
chr2	93176677	93177342
chr2	93100564	93100963
chr2	93009154	93009245
chr2	92925049	92925261
chr2	92825406	92825854
chr2	92703554	92704024
chr2	92651860	92652274
chr2	92512721	92513039
chr2	92491613	92492661
chr2	92468851	92468912
chr2	92067589	92067866
chr2	91964075	91964126
chr2	91859455	91859673
chr2	91450394	91450470
chr2	91448590	91448659
chr2	91389719	91389920
chr2	91255063	91256055
chr2	91199689	91199938
chr2	91087550	91087831
chr2	90782105	90782331
chr2	90766690	90766915
chr2	90722342	90722685
chr2	88579817	88580115
chr2	87238360	87238446
chr2	86788418	86788552
chr2	86092967	86093032
chr2	85896016	85896236
chr2	85187712	85188102
chr2	85105700	85105882
chr2	85050440	85051323
chr2	84663922	84664014
chr2	84637190	84637459
chr2	84008235	84008516
chr2	83735575	83735830
chr2	82743811	82744254
chr2	82690867	82690970
chr2	81651390	81651540
chr2	80740735	80740963
chr2	80635288	80635488
chr2	80554953	80555265
chr2	80288280	80288419
chr2	79362144	79362357
chr2	79286336	79286437
chr2	79137106	79138069
chr2	79069717	79069900
chr2	79061624	79062159
chr2	78938318	78938725
chr2	78630832	78631014
chr2	77975450	77975958
chr2	77518756	77519181
chr2	77323301	77323505
chr2	77249877	77250067
chr2	76728747	76728876
chr2	76688028	76688630
chr2	76680605	76680810
chr2	76565459	76565544
chr2	76545629	76545755
chr2	76297019	76297236
chr2	76099686	76099895
chr2	76031833	76032160
chr2	75608515	75608838
chr2	75422755	75424198
chr2	75398302	75398435
chr2	75254277	75254556
chr2	75149620	75150392
chr2	75113971	75114742
chr2	74022362	74022633
chr2	73771785	73771973
chr2	73759487	73760084
chr2	73617644	73618445
chr2	73434908	73435234
chr2	73265182	73265281
chr2	72620631	72620923
chr2	72529175	72529866
chr2	72515917	72516264
chr2	72136376	72136686
chr2	71966700	71966984
chr2	71894003	71894633
chr2	71843386	71843529
chr2	71709083	71709348
chr2	71655176	71656459
chr2	71610782	71611146
chr2	71608097	71608461
chr2	71494171	71494910
chr2	71347137	71347517
chr2	71189596	71189906
chr2	71160085	71160787
chr2	71003181	71003353
chr2	70997210	70997577
chr2	70869721	70869962
chr2	70724064	70724261
chr2	70692799	70693098
chr2	70055372	70055383
chr2	69934935	69935223
chr2	69758268	69758399
chr2	69727099	69727213
chr2	69718914	69719087
chr2	69174795	69176141
chr2	69109916	69110183
chr2	69044533	69044693
chr2	68887398	68887469
chr2	68873892	68874462
chr2	68120368	68120715
chr2	67560039	67560311
chr2	67447263	67447745
chr2	66065092	66065535
chr2	65921209	65921927
chr2	65898181	65898384
chr2	65699209	65699544
chr2	65610117	65610530
chr2	65544625	65545043
chr2	65441147	65441730
chr2	65239274	65239694
chr2	65088209	65088335
chr2	65020976	65021372
chr2	64898078	64898254
chr2	64466536	64466820
chr2	63031750	63031834
chr2	62937930	62938099
chr2	62407334	62407549
chr2	62088856	62089309
chr2	61577168	61577452
chr2	61345422	61345820
chr2	61284811	61285779
chr2	60831353	60831832
chr2	60679686	60679952
chr2	60641238	60641429
chr2	60477204	60477515
chr2	60446951	60447648
chr2	60304825	60304977
chr2	59918560	59918693
chr2	59889929	59890107
chr2	59825506	59825658
chr2	59778163	59778202
chr2	59676517	59676637
chr2	59584108	59584282
chr2	59378150	59378173
chr2	59348698	59349707
chr2	59348157	59348289
chr2	58918809	58918994
chr2	58505634	58505772
chr2	58369045	58369175
chr2	58324253	58324921
chr2	58196523	58196976
chr2	57362071	57362691
chr2	57285763	57285958
chr2	55407162	55407198
chr2	53998965	53998996
chr2	53069445	53069538
chr2	53038443	53038737
chr2	52721916	52722341
chr2	52550657	52550777
chr2	52476927	52477366
chr2	52363253	52363316
chr2	52304498	52304968
chr2	52090033	52090189
chr2	50562170	50562875
chr2	49838318	49839043
chr2	49737762	49737896
chr2	49721435	49721678
chr2	49711806	49712193
chr2	49683547	49684061
chr2	49618725	49618870
chr2	49287967	49288194
chr2	48626318	48626818
chr2	48425567	48425986
chr2	46775342	46775780
chr2	46524166	46524397
chr2	45925900	45926283
chr2	45727129	45727214
chr2	45246619	45247012
chr2	45092520	45093980
chr2	45052357	45053435
chr2	44619753	44619872
chr2	44606463	44606593
chr2	44590955	44591333
chr2	44576637	44577066
chr2	44467720	44467846
chr2	43795536	43795701
chr2	41885460	41885809
chr2	41572467	41572692
chr2	41204352	41204916
chr2	41091093	41091481
chr2	41019260	41019400
chr2	39374996	39375325
chr2	39124309	39124439
chr2	38799039	38799171
chr2	38700836	38701023
chr2	38460419	38461112
chr2	38375617	38376030
chr2	38164482	38164693
chr2	38139596	38139799
chr2	38130589	38130776
chr2	38125836	38125906
chr2	38045415	38045441
chr2	38013299	38014675
chr2	37788647	37788779
chr2	37364809	37365279
chr2	36200751	36200945
chr2	36199724	36199885
chr2	35877965	35878144
chr2	35741992	35742318
chr2	35495602	35496738
chr2	35270565	35271082
chr2	35024586	35024733
chr2	34960359	34960666
chr2	34088868	34089076
chr2	33822283	33822941
chr2	33670235	33670460
chr2	33605198	33605958
chr2	33581697	33582382
chr2	33580431	33580754
chr2	33565997	33566341
chr2	33475448	33475880
chr2	33248059	33248107
chr2	33219627	33219780
chr2	32679046	32679770
chr2	32675832	32675976
chr2	32627156	32627483
chr2	32621856	32622136
chr2	32501936	32502139
chr2	32315633	32316452
chr2	32311762	32313159
chr2	32244761	32244900
chr2	32202244	32202725
chr2	31903952	31904837
chr2	31858410	31859241
chr2	31781551	31781797
chr2	31611028	31611056
chr2	31548135	31548414
chr2	31254239	31254342
chr2	31137856	31137936
chr2	31108923	31109091
chr2	31067585	31068203
chr2	30996116	30996293
chr2	30836369	30836793
chr2	30771117	30771453
chr2	30708869	30708959
chr2	30615572	30615765
chr2	30586146	30586332
chr2	30551842	30552202
chr2	30413007	30413838
chr2	30311583	30311747
chr2	30130912	30130975
chr2	30103182	30103539
chr2	29987154	29987224
chr2	29963061	29963835
chr2	29786218	29786565
chr2	29670373	29670973
chr2	29634175	29634945
chr2	29585978	29586619
chr2	29468575	29468814
chr2	29432760	29432856
chr2	29396232	29396478
chr2	29370573	29370817
chr2	29208403	29208566
chr2	28845216	28845317
chr2	28798409	28798509
chr2	28611238	28611504
chr2	28469561	28469657
chr2	28169178	28169664
chr2	28071603	28071910
chr2	28070082	28070616
chr2	27482516	27482602
chr2	27278976	27279130
chr2	27158712	27159044
chr2	26918137	26918179
chr2	26619391	26619546
chr2	26490859	26491108
chr2	26344929	26345219
chr2	26170594	26171752
chr2	26144455	26144644
chr2	25990222	25990339
chr2	25504844	25504960
chr2	25448656	25448836
chr2	25406667	25406780
chr2	25186338	25186556
chr2	25143845	25144060
chr2	24903934	24904046
chr2	24799050	24799102
chr2	24608576	24608671
chr2	24520571	24520786
chr2	24037496	24037877
chr2	23006198	23006594
chr2	22962412	22962613
chr2	22617397	22617466
chr2	21499564	21500162
chr2	21175410	21175486
chr2	21034394	21035086
chr2	20076003	20076840
chr2	19448383	19449084
chr2	19271234	19271553
chr2	19160585	19161122
chr2	18891993	18892046
chr2	18778315	18778665
chr2	18448677	18448760
chr2	18099990	18100108
chr2	17773254	17773401
chr2	17394364	17394486
chr2	16958530	16958624
chr2	16571018	16571403
chr2	15825323	15825495
chr2	15474324	15474458
chr2	15068492	15068528
chr2	14130588	14130943
chr2	13816865	13817020
chr2	13792765	13793181
chr2	12714973	12715024
chr2	12446823	12447176
chr2	12053717	12054031
chr2	11870371	11870546
chr2	11487591	11487798
chr2	11433934	11434143
chr2	11287253	11287332
chr2	11140076	11140684
chr2	10986548	10986681
chr2	10920779	10922122
chr2	10285993	10286417
chr2	10074856	10075036
chr2	9915427	9915581
chr2	9138986	9139181
chr2	8768255	8768475
chr2	8654968	8655027
chr2	7733343	7733887
chr2	7309687	7310249
chr2	7270137	7270370
chr2	6914030	6914264
chr2	6911362	6911588
chr2	6834774	6835115
chr2	6164545	6165152
chr2	5795507	5795563
chr2	5540764	5541137
chr2	5360388	5360461
chr2	5252516	5252726
chr2	5204228	5204451
chr2	5200216	5200557
chr2	5007779	5007993
chr2	4989044	4989316
chr2	4913585	4913678
chr2	4899744	4900363
chr2	4751098	4751231
chr2	4594234	4594280
chr2	4534389	4534606
chr2	4490915	4491816
chr2	4098824	4099666
chr2	3791779	3792119
chr2	3522688	3522854
chr2	3231069	3231645
chr2	3174172	3175234
chr19	47296781	47298881
chr19	25838329	25839287
chr19	23925303	23925743
chr19	9100433	9100998
chr19	6452827	6454247
chr19	26020984	26021764
chr19	6428303	6429496
chr19	46818650	46819783
chr19	46641682	46642524
chr19	40946684	40947141
chr19	55606838	55608329
chr19	53065784	53066336
chr19	23506733	23507443
chr19	56325589	56326565
chr19	42331533	42332299
chr19	44996852	44998058
chr19	23843667	23844307
chr19	40492103	40493494
chr19	40678022	40679555
chr19	55626275	55627269
chr19	38246035	38247065
chr19	58203222	58203956
chr19	55523404	55524144
chr19	23921206	23921795
chr19	21369380	21369866
chr19	41694484	41695490
chr19	5477447	5478158
chr19	42601793	42602188
chr19	44311611	44312564
chr19	6427520	6428300
chr19	60743327	60744319
chr19	50534152	50535320
chr19	41675673	41676167
chr19	53800535	53801173
chr19	55576367	55577862
chr19	36704996	36705783
chr19	28380476	28382253
chr19	60364183	60365045
chr19	23796131	23796667
chr19	42389059	42389904
chr19	57988663	57988897
chr19	16366808	16367971
chr19	58072412	58073064
chr19	42125648	42127347
chr19	46793708	46794595
chr19	56755797	56756322
chr19	42405932	42406978
chr19	42282541	42282844
chr19	6831016	6831636
chr19	47254372	47254998
chr19	44991443	44991814
chr19	6444585	6444949
chr19	50416997	50418160
chr19	6446152	6447649
chr19	57078068	57079540
chr19	59145623	59146873
chr19	55090621	55091191
chr19	29422044	29422400
chr19	37275687	37276726
chr19	5742347	5742780
chr19	7079264	7079635
chr19	60962355	60962476
chr19	58226206	58226758
chr19	55622655	55623247
chr19	47811569	47812406
chr19	44688497	44688811
chr19	57487801	57489864
chr19	52739078	52739347
chr19	43720222	43720448
chr19	43477616	43477762
chr19	42751367	42753498
chr19	55474297	55474519
chr19	44006876	44008146
chr19	42904018	42905037
chr19	40711470	40711781
chr19	24667463	24667840
chr19	20088411	20088813
chr19	10123766	10124170
chr19	7211560	7211994
chr19	6682366	6683071
chr19	3711822	3712022
chr19	53015031	53015486
chr19	43971495	43971862
chr19	42441916	42442039
chr19	26752114	26754271
chr19	55587723	55587913
chr19	24698501	24699693
chr19	57000533	57001521
chr19	28607911	28608969
chr19	25511558	25511773
chr19	44346701	44347309
chr19	47678426	47679994
chr19	28902693	28904046
chr19	54277502	54278035
chr19	45945365	45946006
chr19	10784409	10785439
chr19	7148996	7149513
chr19	57814129	57814713
chr19	45796948	45797147
chr19	10863572	10863708
chr19	10798534	10799408
chr19	4118123	4118574
chr19	27260257	27261574
chr19	4475260	4475757
chr19	58743838	58744071
chr19	58063683	58065412
chr19	17702823	17703874
chr19	53530901	53531846
chr19	47505407	47505929
chr19	47128909	47129372
chr19	22960970	22962503
chr19	16281754	16282382
chr19	41753817	41754336
chr19	12485190	12485838
chr19	58913097	58913996
chr19	10363926	10364340
chr19	6669773	6670733
chr19	48545693	48547327
chr19	21723277	21724388
chr19	53649217	53649769
chr19	3638762	3639080
chr19	53500320	53501191
chr19	29037747	29038423
chr19	17329464	17329785
chr19	23918792	23919184
chr19	5766506	5766791
chr19	53898872	53900261
chr19	47280787	47281693
chr19	29228150	29228523
chr19	6433313	6433631
chr19	38433520	38433820
chr19	50256976	50257467
chr19	47472855	47473613
chr19	6527936	6528793
chr19	46971346	46971753
chr19	6472535	6473042
chr19	43938036	43938783
chr19	56686326	56686833
chr19	53697391	53698446
chr19	24724271	24724877
chr19	53816169	53816630
chr19	37673349	37673748
chr19	47228852	47229670
chr19	42267647	42268544
chr19	57647812	57647972
chr19	43475775	43476772
chr19	57387894	57388632
chr19	54279190	54279416
chr19	45814164	45815008
chr19	45800231	45800831
chr19	56442954	56443488
chr19	40456959	40457573
chr19	24815463	24816426
chr19	57489952	57491477
chr19	48071593	48071929
chr19	46524613	46525177
chr19	23507471	23507816
chr19	34254778	34255431
chr19	31126142	31126662
